2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) validate ([760.5, 769.5], ma1) for (mo018, 1, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) validate ([769.5, 783.0], ma1) for (mo018, 2, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) correct (mo018, 3, Comp3) with ([991.0, 992.0], ma3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) validate ([1002.0, 1005.0], ma3) for (mo018, 4, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo018) validate ([1222.5, 1223.5], ma1) for (mo018, 5, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) validate ([783.0, 791.0], ma1) for (mo019, 0, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) validate ([791.0, 795.5], ma1) for (mo019, 1, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 2, Comp3) with ([1005.0, 1007.0], ma3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 3, Comp3) with ([1057.0, 1066.0], ma3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) validate ([1090.0, 1096.0], ma3) for (mo019, 4, Comp3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) correct (mo019, 5, Comp2) with ([1223.5, 1226.5], ma1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo019) validate ([1237.0, 1241.0], ma1) for (mo019, 6, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([591.0, 594.0], ma2) for (mo020, 0, Comp3)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([633.0, 638.0], ma3) for (mo020, 1, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([638.0, 640.0], ma3) for (mo020, 2, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([640.0, 644.0], ma3) for (mo020, 3, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([800.5, 811.0], ma1) for (mo020, 4, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([811.0, 820.0], ma1) for (mo020, 5, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([820.0, 826.0], ma1) for (mo020, 6, Comp1)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([826.0, 828.0], ma1) for (mo020, 7, Comp2)
2024-12-29 06:21:41,327 - INFO - at 1:: CustomerAgent(mo020) validate ([828.0, 837.0], ma1) for (mo020, 8, Comp1)
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo001, 2, Comp2) with pos:([358.0, 364.0], ma1) r_list:[0, 355.0, 358.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo001, 5, Comp2) with pos:([378.0, 380.0], ma1) r_list:[0, 355.0, 358.0, 364.0, 364.0, 370.0, 378.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo002, 5, Comp2) with pos:([380.0, 384.0], ma1) r_list:[0, 125.0, 131.0, 134.0, 144.5, 147.5, 380.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo003, 1, Comp2) with pos:([522.0, 525.0], ma1) r_list:[0, 384.0, 522.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo003, 2, Comp2) with pos:([525.0, 530.0], ma1) r_list:[0, 522.0, 525.0, 525.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo003, 3, Comp1) with pos:([530.0, 542.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 530.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo003, 4, Comp2) with pos:([542.0, 547.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 542.0, 542.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo004, 1, Comp2) with pos:([547.0, 554.0], ma1) r_list:[0, 531.0, 547.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (ma1, 0, R1) with pos:([554.0, 559.0], mr1) r_list:[0, 554.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo005, 1, Comp2) with pos:([559.0, 561.0], ma1) r_list:[0, 532.0, 559.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo006, 1, Comp2) with pos:([561.0, 563.0], ma1) r_list:[0, 539.0, 561.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo007, 0, Comp2) with pos:([563.0, 572.0], ma1) r_list:[0, 403, 563.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo008, 1, Comp2) with pos:([572.0, 578.0], ma1) r_list:[0, 545.0, 572.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (ma1, 2, R1) with pos:([578.0, 583.0], mr1) r_list:[0, 559.0, 578.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo008, 2, Comp2) with pos:([583.0, 590.0], ma1) r_list:[0, 545.0, 578.0, 583.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo008, 3, Comp1) with pos:([590.0, 600.5], ma1) r_list:[0, 545.0, 578.0, 590.0, 590.0]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo008, 4, Comp1) with pos:([600.5, 611.0], ma1) r_list:[0, 545.0, 578.0, 590.0, 600.5, 600.5]
2024-12-29 06:21:41,327 - INFO - RegulatorAgent(r0) check order (mo009, 1, Comp2) with pos:([611.0, 620.0], ma1) r_list:[0, 513.0, 611.0]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (ma1, 4, R1) with pos:([620.0, 625.0], mr1) r_list:[0, 559.0, 583.0, 620.0]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo010, 5, Comp1) with pos:([625.0, 632.5], ma1) r_list:[0, 548.0, 553.0, 560.0, 567.0, 573.0, 625.0]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo011, 1, Comp2) with pos:([632.5, 640.5], ma1) r_list:[0, 581.0, 632.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo011, 2, Comp1) with pos:([640.5, 649.5], ma1) r_list:[0, 581.0, 640.5, 640.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo011, 3, Comp2) with pos:([649.5, 657.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 649.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo011, 4, Comp1) with pos:([657.5, 660.5], ma1) r_list:[0, 581.0, 640.5, 649.5, 657.5, 657.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo012, 0, Comp2) with pos:([660.5, 665.5], ma1) r_list:[0, 270, 660.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (mo013, 3, Comp2) with pos:([665.5, 672.5], ma1) r_list:[0, 592.0, 599.0, 601.0, 665.5]
2024-12-29 06:21:41,342 - INFO - RegulatorAgent(r0) check order (ma1, 6, R1) with pos:([672.5, 677.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 672.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo014, 4, Comp2) with pos:([677.5, 684.5], ma1) r_list:[0, 605.0, 614.0, 620.0, 622.0, 677.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo015, 1, Comp2) with pos:([684.5, 693.5], ma1) r_list:[0, 562.5, 684.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 1, Comp2) with pos:([693.5, 701.5], ma1) r_list:[0, 628.0, 693.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 2, Comp1) with pos:([701.5, 704.5], ma1) r_list:[0, 628.0, 701.5, 701.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 3, Comp2) with pos:([704.5, 709.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 704.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 4, Comp1) with pos:([709.5, 718.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 709.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 5, Comp2) with pos:([718.5, 726.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 718.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 6, Comp2) with pos:([726.5, 731.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 726.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (ma1, 8, R1) with pos:([731.5, 736.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 731.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo017, 1, Comp2) with pos:([736.5, 739.5], ma1) r_list:[0, 574.5, 736.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo017, 2, Comp1) with pos:([739.5, 748.5], ma1) r_list:[0, 574.5, 739.5, 739.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo017, 3, Comp2) with pos:([748.5, 755.5], ma1) r_list:[0, 574.5, 739.5, 748.5, 748.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo018, 0, Comp2) with pos:([755.5, 760.5], ma1) r_list:[0, 312, 755.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo018, 1, Comp1) with pos:([760.5, 769.5], ma1) r_list:[0, 760.5, 760.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo018, 2, Comp1) with pos:([769.5, 783.0], ma1) r_list:[0, 760.5, 769.5, 769.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo019, 0, Comp2) with pos:([783.0, 791.0], ma1) r_list:[0, 467, 783.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo019, 1, Comp1) with pos:([791.0, 795.5], ma1) r_list:[0, 791.0, 791.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (ma1, 9, R1) with pos:([795.5, 800.5], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 736.5, 795.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo020, 4, Comp1) with pos:([800.5, 811.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 800.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo020, 5, Comp2) with pos:([811.0, 820.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 811.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo020, 6, Comp1) with pos:([820.0, 826.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 820.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo020, 7, Comp2) with pos:([826.0, 828.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 826.0, 826.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo020, 8, Comp1) with pos:([828.0, 837.0], ma1) r_list:[0, 594.0, 638.0, 640.0, 644.0, 811.0, 820.0, 826.0, 828.0, 828.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo003, 6, Comp2) with pos:([837.0, 845.0], ma1) r_list:[0, 522.0, 525.0, 530.0, 542.0, 547.0, 606.0, 837.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo004, 3, Comp2) with pos:([845.0, 848.0], ma1) r_list:[0, 531.0, 554.0, 616.5, 845.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo005, 4, Comp2) with pos:([848.0, 852.0], ma1) r_list:[0, 532.0, 561.0, 624.0, 628.5, 848.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo006, 7, Comp2) with pos:([852.0, 858.0], ma1) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 658.0, 664.0, 852.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo007, 4, Comp2) with pos:([858.0, 863.0], ma1) r_list:[0, 572.0, 634.5, 666.0, 674.5, 858.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo009, 5, Comp2) with pos:([863.0, 865.0], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 733.0, 863.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (ma1, 11, R1) with pos:([865.0, 870.0], mr1) r_list:[0, 559.0, 583.0, 625.0, 677.5, 736.5, 800.5, 865.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo009, 6, Comp1) with pos:([870.0, 883.5], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 733.0, 865.0, 870.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo009, 7, Comp2) with pos:([883.5, 886.5], ma1) r_list:[0, 513.0, 620.0, 682.5, 691.5, 733.0, 865.0, 883.5, 883.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo012, 4, Comp2) with pos:([886.5, 890.5], ma1) r_list:[0, 665.5, 734.0, 748.0, 752.0, 886.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo013, 6, Comp2) with pos:([904.0, 911.0], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 802.5, 890.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 13.5 to (mo013, 6, Comp2) cause of idle 13.5
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo013, 7, Comp1) with pos:([933.5, 944.0], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 802.5, 911.0, 911.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 22.5 to (mo013, 7, Comp1) cause of idle 22.5
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo013, 8, Comp1) with pos:([947.0, 959.0], ma1) r_list:[0, 592.0, 599.0, 601.0, 672.5, 761.0, 802.5, 911.0, 944.0, 944.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 3.0 to (mo013, 8, Comp1) cause of idle 3.0
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo014, 6, Comp2) with pos:([989.0, 994.0], ma1) r_list:[0, 605.0, 614.0, 620.0, 622.0, 684.5, 806.5, 959.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 30.0 to (mo014, 6, Comp2) cause of idle 30.0
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo015, 4, Comp2) with pos:([1213.5, 1217.5], ma1) r_list:[0, 562.5, 693.5, 808.5, 912.0, 994.0]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 219.5 to (mo015, 4, Comp2) cause of idle 219.5
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo016, 8, Comp2) with pos:([1217.5, 1222.5], ma1) r_list:[0, 628.0, 701.5, 704.5, 709.5, 718.5, 726.5, 731.5, 917.0, 1217.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo018, 5, Comp2) with pos:([1222.5, 1223.5], ma1) r_list:[0, 760.5, 769.5, 783.0, 992.0, 1005.0, 1222.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo019, 5, Comp2) with pos:([1223.5, 1226.5], ma1) r_list:[0, 791.0, 795.5, 1007.0, 1066.0, 1096.0, 1223.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) check order (mo019, 6, Comp2) with pos:([1237.0, 1241.0], ma1) r_list:[0, 791.0, 795.5, 1007.0, 1066.0, 1096.0, 1226.5, 1226.5]
2024-12-29 06:21:41,346 - INFO - RegulatorAgent(r0) apply penality 10.5 to (mo019, 6, Comp2) cause of idle 10.5
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo002, 0, Comp3) with pos:([122.0, 125.0], ma2) r_list:[0, 122]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo002, 1, Comp3) with pos:([125.0, 131.0], ma2) r_list:[0, 125.0, 125.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo002, 2, Comp3) with pos:([131.0, 134.0], ma2) r_list:[0, 125.0, 131.0, 131.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo002, 3, Comp3) with pos:([134.0, 144.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 134.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo002, 4, Comp3) with pos:([144.5, 147.5], ma2) r_list:[0, 125.0, 131.0, 134.0, 144.5, 144.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma2, 0, R2) with pos:([147.5, 152.5], mr2) r_list:[0, 147.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo009, 0, Comp3) with pos:([510.0, 513.0], ma2) r_list:[0, 152.5, 510]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma2, 1, R2) with pos:([544.0, 549.0], mr2) r_list:[0, 152.5, 513.0, 544.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo015, 0, Comp3) with pos:([549.0, 562.5], ma2) r_list:[0, 2, 549.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo017, 0, Comp3) with pos:([562.5, 574.5], ma2) r_list:[0, 57, 562.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma2, 2, R2) with pos:([586.0, 591.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 574.5, 586.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo020, 0, Comp3) with pos:([591.0, 594.0], ma2) r_list:[0, 292, 591.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo003, 5, Comp3) with pos:([594.0, 606.0], ma2) r_list:[0, 522.0, 525.0, 530.0, 542.0, 547.0, 594.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo004, 2, Comp3) with pos:([606.0, 616.5], ma2) r_list:[0, 531.0, 554.0, 606.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo005, 2, Comp3) with pos:([616.5, 624.0], ma2) r_list:[0, 532.0, 561.0, 616.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo005, 3, Comp3) with pos:([624.0, 628.5], ma2) r_list:[0, 532.0, 561.0, 624.0, 624.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 2, Comp3) with pos:([628.5, 633.0], ma2) r_list:[0, 539.0, 563.0, 628.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo007, 1, Comp3) with pos:([633.0, 634.5], ma2) r_list:[0, 572.0, 633.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma2, 3, R2) with pos:([634.5, 639.5], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 633.0, 634.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo001, 0, Comp3) with pos:([352, 355.0], ma3) r_list:[0, 352]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo001, 1, Comp3) with pos:([355.0, 358.0], ma3) r_list:[0, 355.0, 355.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo001, 3, Comp1) with pos:([364.0, 370.0], ma3) r_list:[0, 355.0, 358.0, 358.0, 364.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo001, 4, Comp1) with pos:([370.0, 378.0], ma3) r_list:[0, 355.0, 358.0, 364.0, 370.0, 370.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo003, 0, Comp1) with pos:([514, 522.0], ma3) r_list:[0, 378.0, 514]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo004, 0, Comp1) with pos:([522.0, 531.0], ma3) r_list:[0, 477, 522.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo005, 0, Comp1) with pos:([531.0, 532.0], ma3) r_list:[0, 10, 531.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 0, Comp1) with pos:([532.0, 539.0], ma3) r_list:[0, 241, 532.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma3, 0, R2) with pos:([539.0, 544.0], mr2) r_list:[0, 152.5, 539.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo008, 0, Comp1) with pos:([544.0, 545.0], ma3) r_list:[0, 151, 544.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo010, 0, Comp1) with pos:([545.0, 548.0], ma3) r_list:[0, 222, 545.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo010, 1, Comp1) with pos:([548.0, 553.0], ma3) r_list:[0, 548.0, 548.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo010, 2, Comp1) with pos:([553.0, 560.0], ma3) r_list:[0, 548.0, 553.0, 553.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo010, 3, Comp1) with pos:([560.0, 567.0], ma3) r_list:[0, 548.0, 553.0, 560.0, 560.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo010, 4, Comp3) with pos:([567.0, 573.0], ma3) r_list:[0, 548.0, 553.0, 560.0, 567.0, 567.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo011, 0, Comp1) with pos:([573.0, 581.0], ma3) r_list:[0, 262, 573.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma3, 2, R2) with pos:([581.0, 586.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 581.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo013, 0, Comp1) with pos:([586.0, 592.0], ma3) r_list:[0, 256, 586.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo013, 1, Comp3) with pos:([592.0, 599.0], ma3) r_list:[0, 592.0, 592.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo013, 2, Comp1) with pos:([599.0, 601.0], ma3) r_list:[0, 592.0, 599.0, 599.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo014, 0, Comp1) with pos:([601.0, 605.0], ma3) r_list:[0, 516, 601.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo014, 1, Comp3) with pos:([605.0, 614.0], ma3) r_list:[0, 605.0, 605.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo014, 2, Comp3) with pos:([614.0, 620.0], ma3) r_list:[0, 605.0, 614.0, 614.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo014, 3, Comp1) with pos:([620.0, 622.0], ma3) r_list:[0, 605.0, 614.0, 620.0, 620.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo016, 0, Comp1) with pos:([622.0, 628.0], ma3) r_list:[0, 186, 622.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (ma3, 4, R2) with pos:([628.0, 633.0], mr2) r_list:[0, 152.5, 544.0, 549.0, 586.0, 591.0, 628.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo020, 1, Comp1) with pos:([633.0, 638.0], ma3) r_list:[0, 594.0, 633.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo020, 2, Comp1) with pos:([638.0, 640.0], ma3) r_list:[0, 594.0, 638.0, 638.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo020, 3, Comp1) with pos:([640.0, 644.0], ma3) r_list:[0, 594.0, 638.0, 640.0, 640.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 3, Comp1) with pos:([644.0, 650.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 644.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 4, Comp1) with pos:([650.0, 653.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 650.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 5, Comp3) with pos:([653.0, 658.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 653.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo006, 6, Comp1) with pos:([658.0, 664.0], ma3) r_list:[0, 539.0, 563.0, 633.0, 650.0, 653.0, 658.0, 658.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo007, 2, Comp1) with pos:([664.0, 666.0], ma3) r_list:[0, 572.0, 634.5, 664.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo007, 3, Comp3) with pos:([671.5, 674.5], ma3) r_list:[0, 572.0, 634.5, 666.0, 666.0]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) apply penality 5.5 to (mo007, 3, Comp3) cause of idle 5.5
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo009, 2, Comp3) with pos:([674.5, 682.5], ma3) r_list:[0, 513.0, 620.0, 674.5]
2024-12-29 06:21:41,358 - INFO - RegulatorAgent(r0) check order (mo009, 3, Comp3) with pos:([682.5, 691.5], ma3) r_list:[0, 513.0, 620.0, 682.5, 682.5]
